01445205-s	inchoative%5:00:00:
01445315-s	larval%5:00:00:
01445549-s	prepubescent%5:00:00:
01445549-s	prepubertal%5:00:00:
01445724-s	prepupal%5:00:00:
01445897-s	pubescent%5:00:00:
01446180-s	pupal%5:00:00:
01446312-s	underdeveloped%5:00:00:
01446396-s	unformed%5:00:00:
01446506-a	mature%3:00:02::
01446661-s	autumnal%5:00:00:
01446792-s	mellow%5:00:00:
01446792-s	mellowed%5:00:00:
01446970-s	ripe%5:00:00:
01447107-a	immature%3:00:02::
01447291-s	adolescent%5:00:00:
01447291-s	jejune%5:00:00:
01447291-s	juvenile%5:00:00:
01447291-s	puerile%5:00:00:
01447530-s	babyish%5:00:00:
01447639-s	childish%5:00:00:
01447639-s	infantile%5:00:00:
01447778-s	callow%5:00:00:
01447778-s	inexperienced%5:00:00:
01447778-s	naive%5:00:00:
01447778-s	unsophisticated%5:00:00:
01447930-a	ripe%3:00:00::
01447930-a	mature%3:00:06::
01448144-s	aged%5:00:00:
01448144-s	ripened%5:00:00:
01448339-s	mellow%5:00:00:
01448339-s	mellowed%5:00:00:
01448492-s	overripe%5:00:00:
01448555-a	green%3:00:00::
01448555-a	unripe%3:00:00::
01448555-a	unripened%3:00:00::
01448555-a	immature%3:00:06::
01448750-s	unaged%5:00:00:
01448877-a	seasonal%3:00:00::
01449033-a	year-round%3:00:00::
01449033-a	year-around%3:00:00::
01449190-a	seasonable%3:00:00::
01449326-a	unseasonable%3:00:00::
01449527-a	seasoned%3:00:00::
01449634-s	cured%5:00:00:
01449749-a	unseasoned%3:00:00::
01449866-s	uncured%5:00:00:
01449949-a	full-term%3:00:00::
01450103-a	premature%3:00:00::
01450257-a	maximal%3:00:00::
01450257-a	maximum%3:00:00::
01450498-s	greatest%5:00:00:
01450498-s	top%5:00:00:
01450596-s	highest%5:00:00:
01450596-s	peak(a)%5:00:00:
01450767-s	largest%5:00:00:
01450767-s	outside%5:00:00:
01450891-s	supreme%5:00:00:
01451000-a	minimal%3:00:00::
01451000-a	minimum%3:00:00::
01451326-s	borderline%5:00:00:
01451326-s	marginal%5:00:00:
01451477-s	bottom%5:00:00:
01451477-s	lowest%5:00:01:
01451588-s	least%5:00:00:
01451588-s	lowest%5:00:02:
01451588-s	smallest%5:00:00:
01451754-s	negligible%5:00:00:
01451884-s	nominal%5:00:00:
01451884-s	token(a)%5:00:00:
01451884-s	tokenish%5:00:00:
01452112-s	stripped%5:00:00:
01452112-s	stripped-down%5:00:00:
01452272-a	peak%3:00:00::
01452442-s	high-season%5:00:00:
01452442-s	peak-seaason%5:00:00:
01452570-a	off-peak%3:00:00::
01452746-s	off-season%5:00:00:
01452868-a	meaningful%3:00:00::
01453155-s	comprehensible%5:00:00:
01453155-s	understandable%5:00:00:
01453306-s	indicative%5:00:00:
01453306-s	significative%5:00:00:
01453306-s	suggestive%5:00:00:
01453426-s	meaty%5:00:00:
01453426-s	substantive%5:00:00:
01453552-s	meaning(a)%5:00:00:
01453552-s	pregnant%5:00:00:
01453552-s	significant%5:00:00:
01453712-s	purposeful%5:00:00:
01453836-a	meaningless%3:00:00::
01454168-s	empty%5:00:00:
01454168-s	hollow%5:00:00:
01454168-s	vacuous%5:00:00:
01454328-s	insignificant%5:00:00:
01454328-s	unmeaning%5:00:00:
01454501-s	mindless%5:00:00:
01454659-s	nonsense(a)%5:00:00:
01454659-s	nonsensical%5:00:00:
01454816-s	pointless%5:00:00:
01454816-s	purposeless%5:00:00:
01454816-s	senseless%5:00:00:
01454990-a	measurable%3:00:00::
01454990-a	mensurable%3:00:00::
01455122-a	immeasurable%3:00:00::
01455122-a	unmeasurable%3:00:00::
01455122-a	immensurable%3:00:00::
01455307-s	abysmal%5:00:00:
01455421-s	illimitable%5:00:00:
01455421-s	limitless%5:00:00:
01455421-s	measureless%5:00:00:
01455421-s	unmeasured%5:00:00:
01455607-a	measured%3:00:00::
01455751-s	plumbed%5:00:00:
01455751-s	sounded%5:00:00:
01455860-a	unmeasured%3:00:00::
01455929-a	meaty%3:00:00::
01456056-a	meatless%3:00:00::
01456140-a	mechanical%3:00:00::
01456417-s	automatic%5:00:00:
01456417-s	automatonlike%5:00:00:
01456417-s	machinelike%5:00:00:
01456417-s	robotlike%5:00:00:
01456613-s	mechanic%5:00:00:
01456782-s	mechanistic%5:00:00:
01456903-s	mechanized%5:00:00:
01456903-s	mechanised%5:00:00:
01457020-s	windup(a)%5:00:00:
01457114-a	nonmechanical%3:00:00::
01457224-s	nonmechanistic%5:00:00:
01457300-s	unmechanized%5:00:00:
01457300-s	unmechanised%5:00:00:
01457461-a	melodious%3:00:00::
01457461-a	melodic%3:00:04::
01457461-a	musical%3:00:04::
01457727-s	ariose%5:00:00:
01457727-s	songlike%5:00:00:
01457841-s	canorous%5:00:00:
01457841-s	songful%5:00:00:
01457922-s	cantabile%5:00:00:
01457922-s	singing%5:00:00:
01458014-s	dulcet%5:00:00:
01458014-s	honeyed%5:00:00:
01458014-s	mellifluous%5:00:00:
01458014-s	mellisonant%5:00:00:
01458014-s	sweet%5:00:00:
01458165-s	lyrical%5:00:00:
01458256-a	unmelodious%3:00:00::
01458256-a	unmelodic%3:00:04::
01458256-a	unmusical%3:00:04::
01458370-s	monotone%5:00:00:
01458370-s	monotonic%5:00:00:
01458370-s	monotonous%5:00:00:
01458534-a	tuneful%3:00:00::
01458534-a	melodious%3:00:04::
01458650-a	tuneless%3:00:00::
01458650-a	untuneful%3:00:00::
01458650-a	unmelodious%3:00:04::
01458774-a	mined%3:00:00::
01458943-s	deep-mined%5:00:00:
01459078-s	well-mined%5:00:00:
01459226-s	strip-mined%5:00:00:
01459327-a	unmined%3:00:00::
01459421-a	musical%3:00:01::
01459650-s	chanted%5:00:00:
01459765-s	liquid%5:00:00:
01459905-s	singable%5:00:00:
01460042-a	unmusical%3:00:01::
01460042-a	nonmusical%3:00:01::
01460042-a	dissonant%3:00:04::
01460198-a	musical%3:00:02::
01460337-s	philharmonic%5:00:00:
01460504-a	unmusical%3:00:02::
01460504-a	nonmusical%3:00:02::
01460709-a	melted%3:00:00::
01460709-a	liquid%3:00:04::
01460709-a	liquified%3:00:04::
01460958-s	dissolved%5:00:00:
01461085-s	fusible%5:00:00:
01461172-s	molten%5:00:00:
01461172-s	liquefied%5:00:02:
01461172-s	liquified%5:00:02:
01461307-s	thawed%5:00:00:
01461415-a	unmelted%3:00:00::
01461590-s	frozen%5:00:00:
01461653-s	undissolved%5:00:00:
01461779-a	merciful%3:00:00::
01462029-s	compassionate%5:00:00:
01462170-a	merciless%3:00:00::
01462170-a	unmerciful%3:00:04::
01462522-s	cutthroat%5:00:00:
01462522-s	fierce%5:00:00:
01462522-s	bowelless%5:00:00:
01462688-s	mortal(a)%5:00:00:
01462782-s	pitiless%5:00:00:
01462782-s	remorseless%5:00:00:
01462782-s	ruthless%5:00:00:
01462782-s	unpitying%5:00:00:
01462962-s	tigerish%5:00:00:
01463086-a	metabolic%3:00:00::
01463086-a	metabolous%3:00:00::
01463189-a	ametabolic%3:00:00::
01463189-a	ametabolous%3:00:00::
01463306-a	mild%3:00:00::
01463635-s	gentle%5:00:00:
01463806-s	mild-mannered%5:00:00:
01463911-s	moderate%5:00:00:
01463911-s	temperate%5:00:00:
01464053-a	intense%3:00:00::
01464780-s	aggravated%5:00:00:
01464904-s	bad%5:00:00:
01464904-s	big%5:00:00:
01465070-s	blood-and-guts%5:00:00:
01465178-s	cold%5:00:00:
01465295-s	concentrated%5:00:00:
01465417-s	consuming%5:00:00:
01465417-s	overwhelming%5:00:00:
01465557-s	crash(a)%5:00:00:
01465660-s	deep%5:00:00:
01465755-s	exquisite%5:00:00:
01465755-s	keen%5:00:00:
01465888-s	extreme%5:00:00:
01465888-s	utmost(a)%5:00:00:
01465888-s	uttermost(a)%5:00:00:
01466150-s	fierce%5:00:00:
01466150-s	tearing%5:00:00:
01466150-s	vehement%5:00:00:
01466150-s	violent%5:00:01:
01466150-s	trigger-happy%5:00:00:
01466420-s	intensified%5:00:00:
01466553-s	intensive%5:00:00:
01466787-s	main(a)%5:00:00:
01466905-s	pressure-cooker(a)%5:00:00:
01467075-s	profound%5:00:00:
01467216-s	raging%5:00:00:
01467321-s	screaming(a)%5:00:00:
01467462-s	severe%5:00:00:
01467462-s	terrible%5:00:00:
01467462-s	wicked%5:00:00:
01467716-s	strong%5:00:00:
01467823-s	terrific%5:00:00:
01467980-s	thick%5:00:00:
01467980-s	deep%5:00:01:
01468137-s	unabated%5:00:00:
01468327-s	violent%5:00:03:
01468327-s	wild%5:00:00:
01468542-a	intensive%3:00:00::
01468748-a	extensive%3:00:00::
01468977-a	involved%3:00:00::
01469412-s	active%5:00:00:
01469412-s	participating%5:00:00:
01469603-s	caught_up(p)%5:00:00:
01469770-s	concerned%5:00:00:
01469770-s	interested%5:00:00:
01470092-s	concerned%5:00:01:
01470092-s	implicated%5:00:00:
01470351-s	embroiled%5:00:00:
01470351-s	entangled%5:00:00:
01470544-s	engaged%5:00:00:
01470683-a	uninvolved%3:00:00::
01470812-s	unconcerned%5:00:00:
01470932-a	military%3:00:01::
01471153-s	expeditionary%5:00:00:
01471325-s	martial(a)%5:00:00:
01471431-s	combatant%5:00:00:
01471518-s	noncombatant%5:00:01:
01471666-a	civilian%3:00:00::
01471868-s	civil%5:00:00:
01471983-s	noncombatant%5:00:02:
01472074-a	military%3:00:02::
01472265-s	militaristic%5:00:00:
01472346-s	soldierly%5:00:00:
01472346-s	soldierlike%5:00:00:
01472346-s	warriorlike%5:00:00:
01472346-s	martial%5:00:02:
01472494-s	warlike%5:00:00:
01472494-s	martial%5:00:00:
01472589-a	unmilitary%3:00:00::
01472589-a	nonmilitary%3:00:00::
01472801-s	unsoldierly%5:00:00:
01472918-a	mitigated%3:00:00::
01473099-s	alleviated%5:00:00:
01473099-s	eased%5:00:00:
01473099-s	relieved%5:00:00:
01473214-s	lessened%5:00:00:
01473307-s	quenched%5:00:00:
01473307-s	satisfied%5:00:00:
01473307-s	slaked%5:00:00:
01473437-a	unmitigated%3:00:00::
01473725-s	arrant(a)%5:00:00:
01473725-s	complete(a)%5:00:00:
01473725-s	consummate(a)%5:00:00:
01473725-s	double-dyed(a)%5:00:00:
01473725-s	everlasting(a)%5:00:00:
01473725-s	gross(a)%5:00:00:
01473725-s	perfect(a)%5:00:00:
01473725-s	pure(a)%5:00:00:
01473725-s	sodding(a)%5:00:00:
01473725-s	stark(a)%5:00:00:
01473725-s	staring(a)%5:00:00:
01473725-s	thoroughgoing(a)%5:00:00:
01473725-s	utter(a)%5:00:00:
01474246-s	bally(a)%5:00:00:
01474246-s	blinking(a)%5:00:00:
01474246-s	bloody(a)%5:00:00:
01474246-s	crashing(a)%5:00:00:
01474246-s	flaming(a)%5:00:00:
01474246-s	fucking(a)%5:00:00:
01474502-s	bodacious%5:00:00:
01474612-s	undiminished%5:00:00:
01474612-s	unrelieved%5:00:00:
01474734-a	tempered%3:00:01::
01474942-s	diluted%5:00:00:
01474942-s	toned_down(p)%5:00:00:
01475074-s	moderated%5:00:00:
01475074-s	qualified%5:00:00:
01475271-s	tuned%5:00:00:
01475409-a	untempered%3:00:01::
01475551-s	unmoderated%5:00:00:
01475666-a	tempered%3:00:02::
01475666-a	treated%3:00:04::
01475666-a	hardened%3:00:04::
01475666-a	toughened%3:00:04::
01475918-s	annealed%5:00:00:
01476049-s	baked%5:00:00:
01476049-s	burned%5:00:00:
01476049-s	burnt%5:00:00:
01476189-s	sunbaked%5:00:00:
01476322-a	untempered%3:00:02::
01476322-a	unhardened%3:00:04::
01476498-s	brittle%5:00:00:
01476498-s	unannealed%5:00:00:
01476642-a	mobile%3:00:00::
01477143-s	airborne%5:00:00:
01477233-s	ambulant%5:00:00:
01477233-s	ambulatory%5:00:00:
01477348-s	floating%5:00:00:
01477461-s	flying%5:00:00:
01477625-s	maneuverable%5:00:00:
01477625-s	manoeuvrable%5:00:00:
01477772-s	mechanized%5:00:00:
01477772-s	mechanised%5:00:00:
01477772-s	motorized%5:00:00:
01477889-s	motile%5:00:00:
01477991-s	movable%5:00:00:
01477991-s	moveable%5:00:00:
01477991-s	transferable%5:00:00:
01477991-s	transferrable%5:00:00:
01477991-s	transportable%5:00:00:
01478163-s	perambulating%5:00:00:
01478297-s	raisable%5:00:00:
01478297-s	raiseable%5:00:00:
01478426-s	rangy%5:00:00:
01478509-s	rotatable%5:00:00:
01478626-s	seaborne%5:00:00:
01478696-s	transplantable%5:00:00:
01478786-s	versatile%5:00:00:
01479072-s	waterborne%5:00:00:
01479171-a	immobile%3:00:00::
01479339-s	immovable%5:00:00:
01479339-s	immoveable%5:00:00:
01479339-s	stabile%5:00:00:
01479339-s	unmovable%5:00:00:
01479485-s	nonmotile%5:00:00:
01479485-s	immotile%5:00:00:
01479605-s	stiff%5:00:00:
01479704-a	portable%3:00:00::
01479858-s	movable%5:00:00:
01480022-s	takeout%5:00:00:
01480022-s	take-away%5:00:00:
01480220-a	unportable%3:00:00::
01480322-a	removable%3:00:00::
01480504-s	dismissible%5:00:00:
01480622-s	extractable%5:00:00:
01480622-s	extractible%5:00:00:
01480720-a	irremovable%3:00:00::
01480889-s	tenured%5:00:00:
01481064-a	metallic%3:00:00::
01481064-a	metal(a)%3:00:00::
01481520-s	aluminous%5:00:00:
01481520-s	aluminiferous%5:00:00:
01481619-s	antimonial%5:00:00:
01481714-s	argentiferous%5:00:00:
01481824-s	auriferous%5:00:00:
01481824-s	gold-bearing%5:00:00:
01481938-s	bimetal%5:00:00:
01481938-s	bimetallic%5:00:00:
01482083-s	bronze%5:00:00:
01482169-s	gold%5:00:00:
01482169-s	golden%5:00:00:
01482169-s	gilded%5:00:00:
01482349-s	metallike%5:00:00:
01482421-s	silver%5:00:00:
01482535-s	tinny%5:00:00:
01482661-a	nonmetallic%3:00:00::
01482661-a	nonmetal%3:00:00::
01482829-s	metalloid%5:00:00:
01482993-a	metamorphic%3:00:00::
01483229-s	epimorphic%5:00:00:
01483399-s	hemimetabolous%5:00:00:
01483399-s	hemimetabolic%5:00:00:
01483399-s	hemimetamorphous%5:00:00:
01483399-s	hemimetamorphic%5:00:00:
01483629-s	heterometabolous%5:00:00:
01483629-s	heterometabolic%5:00:00:
01483837-s	holometabolic%5:00:00:
01483837-s	holometabolous%5:00:00:
01483962-s	metamorphous%5:00:00:
01484153-s	changed%5:00:00:
01484305-a	nonmetamorphic%3:00:00::
01484399-s	ametabolic%5:00:00:
01484500-a	moderate%3:00:00::
01485046-s	average%5:00:00:
01485046-s	intermediate%5:00:00:
01485046-s	medium%5:00:00:
01485294-s	cautious%5:00:00:
01485294-s	conservative%5:00:00:
01485406-s	fair%5:00:00:
01485406-s	fairish%5:00:00:
01485406-s	reasonable%5:00:00:
01485545-s	indifferent%5:00:00:
01485677-s	limited%5:00:00:
01485744-s	middle-of-the-road%5:00:00:
01485851-s	minimalist%5:00:00:
01485965-s	modest%5:00:00:
01485965-s	small%5:00:00:
01486137-a	immoderate%3:00:00::
01486574-s	a_bit_much(p)%5:00:00:
01486574-s	de_trop%5:00:00:
01486574-s	too_much(p)%5:00:00:
01486818-s	abnormal%5:00:00:
01486942-s	all-fired%5:00:00:
01487081-s	exaggerated%5:00:00:
01487081-s	overdone%5:00:00:
01487081-s	overstated%5:00:00:
01487249-s	any(a)%5:00:00:
01487457-s	excessive%5:00:00:
01487457-s	inordinate%5:00:00:
01487457-s	undue%5:00:00:
01487457-s	unreasonable%5:00:00:
01487693-s	exorbitant%5:00:00:
01487693-s	extortionate%5:00:00:
01487693-s	outrageous%5:00:00:
01487693-s	steep%5:00:00:
01487693-s	unconscionable%5:00:00:
01487693-s	usurious%5:00:00:
01488005-s	extraordinary%5:00:00:
01488005-s	over-the-top%5:00:00:
01488188-s	extreme%5:00:00:
01488376-s	extreme%5:00:01:
01488564-s	extremist%5:00:00:
01488564-s	radical%5:00:00:
01488564-s	ultra%5:00:00:
01488775-s	far%5:00:00:
01488877-s	stark%5:00:00:
01488985-a	modern%3:00:00::
01489352-s	contemporary%5:00:00:
01489352-s	modern-day%5:00:00:
01489534-s	neo%5:00:00:
01489684-s	recent%5:00:00:
01489811-s	ultramodern%5:00:00:
01489915-s	Moderne%5:00:00:
01490094-a	nonmodern%3:00:00::
01490327-s	antebellum%5:00:00:
01490452-s	horse-and-buggy%5:00:00:
01490631-s	medieval%5:00:00:
01490631-s	mediaeval%5:00:00:
01490631-s	gothic%5:00:00:
01490811-s	old-world%5:00:00:
01490942-s	Victorian%5:00:00:
01491068-a	modest%3:00:01::
01491283-s	coy%5:00:00:
01491283-s	demure%5:00:00:
01491283-s	overmodest%5:00:00:
01491422-s	decent%5:00:00:
01491676-s	decent%5:00:02:
01491775-s	shamefaced%5:00:00:
01491925-a	immodest%3:00:01::
01492089-s	indecent%5:00:00:
01492256-a	modest%3:00:02::
01492457-s	retiring%5:00:00:
01492457-s	unassuming%5:00:00:
01492637-a	immodest%3:00:02::
01492882-s	important%5:00:00:
01493097-s	overweening%5:00:00:
01493097-s	uppity%5:00:00:
01493342-a	modified%3:00:00::
01493614-s	adapted%5:00:00:
01493614-s	altered%5:00:00:
01493848-s	restricted%5:00:00:
01493848-s	qualified%5:00:00:
01493981-a	unmodified%3:00:00::
01494124-s	unadapted%5:00:00:
01494226-s	unrestricted%5:00:00:
01494407-a	modulated%3:00:00::
01494515-s	softened%5:00:00:
01494580-a	unmodulated%3:00:00::
01494726-a	molar(a)%3:00:00::
01494902-a	molecular(a)%3:00:00::
01495116-a	monoclinous%3:00:00::
01495246-s	hermaphroditic%5:00:00:
01495343-a	diclinous%3:00:00::
01495454-a	monoecious%3:00:00::
01495454-a	monecious%3:00:00::
01495593-a	dioecious%3:00:00::
01495593-a	dioecian%3:00:00::
01495732-a	monophonic%3:00:00::
01495868-s	homophonic%5:00:00:
01495972-s	monodic%5:00:00:
01495972-s	monodical%5:00:00:
01496064-a	polyphonic%3:00:00::
01496064-a	contrapuntal%3:00:00::
01496231-a	monogamous%3:00:00::
01496428-s	monandrous%5:00:00:
01496518-s	monogynous%5:00:00:
01496518-s	monogynic%5:00:00:
01496650-a	polygamous%3:00:00::
01496835-s	bigamous%5:00:00:
01496961-s	polyandrous%5:00:00:
01497057-s	polygynous%5:00:00:
01497149-a	monolingual%3:00:00::
01497293-a	multilingual%3:00:00::
01497499-s	bilingual%5:00:00:
01497608-s	polyglot%5:00:00:
01497796-s	trilingual%5:00:00:
01497908-a	monovalent%3:00:01::
01497908-a	univalent%3:00:04::
01498028-a	polyvalent%3:00:01::
01498028-a	multivalent%3:00:04::
01498193-a	univalent%3:00:02::
01498418-a	bivalent%3:00:02::
01498418-a	double%3:00:00::
01498591-a	multivalent%3:00:00::
01498796-a	monotonic%3:00:00::
01498796-a	monotone%3:00:04::
01499041-s	decreasing_monotonic%5:00:00:
01499166-s	increasing_monotonic%5:00:00:
01499292-a	nonmonotonic%3:00:00::
01499380-a	monovalent%3:00:02::
01499504-a	polyvalent%3:00:02::
01499694-a	moral%3:00:00::
01500213-s	chaste%5:00:00:
01500309-s	clean%5:00:00:
01500309-s	clean-living%5:00:00:
01500408-s	moralistic%5:00:00:
01500498-s	righteous%5:00:00:
01500596-s	incorrupt%5:00:00:
01500684-s	virtuous%5:00:00:
01500829-a	immoral%3:00:00::
01501084-s	debauched%5:00:00:
01501084-s	degenerate%5:00:00:
01501084-s	degraded%5:00:00:
01501084-s	dissipated%5:00:00:
01501084-s	dissolute%5:00:00:
01501084-s	libertine%5:00:00:
01501084-s	profligate%5:00:00:
01501084-s	riotous%5:00:00:
01501084-s	fast%5:00:00:
01501390-s	disgraceful%5:00:00:
01501390-s	scandalous%5:00:00:
01501390-s	shameful%5:00:00:
01501390-s	shocking%5:00:00:
01501676-s	scrofulous%5:00:00:
01501810-a	amoral%3:00:00::
01501810-a	unmoral%3:00:00::
01502012-s	neutral%5:00:00:
01502131-s	nonmoral%5:00:00:
01502295-a	licit%3:00:00::
01502429-a	illicit%3:00:00::
01502636-s	adulterous%5:00:00:
01502636-s	extramarital%5:00:00:
01502636-s	extracurricular%5:00:00:
01502865-s	unlawful%5:00:00:
01502969-a	principled%3:00:00::
01503216-s	high-principled%5:00:00:
01503300-a	unprincipled%3:00:00::
01503490-s	immoral%5:00:00:
01503584-a	mounted%3:00:00::
01503710-s	horsy%5:00:00:
01503710-s	horsey%5:00:00:
01503805-a	unmounted%3:00:00::
01503975-s	dismounted%5:00:00:
01504070-s	riderless%5:00:00:
01504154-s	unhorsed%5:00:00:
01504267-a	many%3:00:00::
01504777-s	galore(ip)%5:00:00:
01504870-s	many_a(a)%5:00:00:
01504870-s	many_an(a)%5:00:00:
01504870-s	many_another(a)%5:00:00:
01505034-s	numerous%5:00:00:
01505172-s	some(a)%5:00:00:
01505340-s	umpteen%5:00:00:
01505340-s	umteen%5:00:00:
01505423-a	few%3:00:00::
01505808-s	a_few(a)%5:00:00:
01505808-s	a_couple_of(a)%5:00:00:
01505962-s	hardly_a(a)%5:00:00:
01506097-a	much(a)%3:00:00::
01506375-s	overmuch%5:00:00:
01506495-s	some(a)%5:00:00:
01506662-s	such(a)%5:00:00:
01506662-s	so_much%5:00:00:
01506854-s	untold%5:00:00:
01506952-a	little(a)%3:00:03::
01507357-s	slight%5:00:00:
01507543-s	small(a)%5:00:00:
01507727-a	more(a)%3:00:01::
01507727-a	more_than%3:00:00::
01507989-a	less(a)%3:00:00::
01508284-a	most(a)%3:00:01::
01508616-a	least(a)%3:00:00::
01508886-s	slightest%5:00:00:
01509013-a	more(a)%3:00:02::
01509291-s	many_more(a)%5:00:00:
01509415-s	more_than%5:00:00:
01509548-a	fewer%3:00:00::
01509826-s	less%5:00:00:
01510073-a	most(a)%3:00:02::
01510317-a	fewest(a)%3:00:00::
01510523-a	mortal%3:00:00::
01510663-s	earthborn%5:00:00:
01510776-a	immortal%3:00:00::
01510959-s	amaranthine%5:00:00:
01510959-s	unfading%5:00:00:
01511067-s	deathless%5:00:00:
01511067-s	undying%5:00:00:
01511164-s	everlasting%5:00:00:
01511164-s	eternal%5:00:00:
01511164-s	lasting%5:00:00:
01511164-s	eonian%5:00:00:
01511164-s	aeonian%5:00:00:
01511308-s	deific%5:00:00:
01511402-a	motivated%3:00:00::
01511658-s	actuated%5:00:00:
01511766-s	driven%5:00:00:
01511766-s	impelled%5:00:00:
01511929-a	unmotivated%3:00:00::
01512059-s	causeless%5:00:00:
01512059-s	reasonless%5:00:00:
01512287-s	motiveless%5:00:00:
01512287-s	unprovoked%5:00:00:
01512287-s	wanton%5:00:00:
01512483-a	motorized%3:00:00::
01512483-a	motorised%3:00:00::
01512483-a	motored%3:00:00::
01512654-s	bimotored%5:00:00:
01512727-s	trimotored%5:00:00:
01512803-a	unmotorized%3:00:00::
01512803-a	unmotorised%3:00:00::
01512803-a	motorless%3:00:00::
01512902-a	moved(p)%3:00:00::
01513068-s	affected(p)%5:00:00:
01513068-s	stirred(p)%5:00:00:
01513068-s	touched(p)%5:00:00:
01513215-s	enraptured%5:00:00:
01513215-s	rapt%5:00:00:
01513215-s	captive%5:00:00:
01513402-a	unmoved(p)%3:00:00::
01513588-s	unaffected(p)%5:00:00:
01513588-s	untouched(p)%5:00:00:
01513721-a	moving%3:00:01::
01514029-s	affecting%5:00:00:
01514029-s	poignant%5:00:00:
01514029-s	touching%5:00:00:
01514269-s	haunting%5:00:00:
01514470-s	heartwarming%5:00:00:
01514619-s	stirring%5:00:00:
01514619-s	soul-stirring%5:00:00:
01514754-a	unmoving%3:00:00::
01514884-s	unaffecting%5:00:00:
01514961-a	moving%3:00:02::
01516005-s	active%5:00:00:
01516005-s	on_the_move(p)%5:00:00:
01516164-s	afoot(p)%5:00:00:
01516164-s	walking(a)%5:00:00:
01516354-s	agitated%5:00:00:
01516354-s	tossing%5:00:00:
01516461-s	ahorse(p)%5:00:00:
01516461-s	ahorseback(p)%5:00:00:
01516593-s	approaching%5:00:00:
01516593-s	oncoming%5:00:00:
01516679-s	automotive%5:00:00:
01516679-s	self-propelled%5:00:00:
01516679-s	self-propelling%5:00:00:
01516859-s	awheel%5:00:00:
01516859-s	riding%5:00:00:
01517028-s	billowing%5:00:00:
01517028-s	rolling%5:00:00:
01517028-s	tumbling%5:00:00:
01517256-s	blown%5:00:00:
01517439-s	bouncing%5:00:00:
01517439-s	jolting%5:00:00:
01517439-s	jouncing%5:00:00:
01517614-s	bounding%5:00:00:
01517742-s	circling%5:00:00:
01517815-s	circulating%5:00:00:
01518010-s	crawling%5:00:00:
01518010-s	creeping%5:00:00:
01518259-s	curling%5:00:00:
01518416-s	darting%5:00:00:
01518505-s	fast-flying%5:00:00:
01518505-s	flying%5:00:00:
01518660-s	flailing%5:00:00:
01518660-s	thrashing%5:00:00:
01518880-s	fleeing(a)%5:00:00:
01518880-s	running(a)%5:00:02:
01519015-s	fleeting%5:00:00:
01519158-s	floating%5:00:00:
01519288-s	aflare%5:00:00:
01519288-s	flaring%5:00:00:
01519288-s	fluttering%5:00:02:
01519288-s	flying%5:00:02:
01519288-s	waving%5:00:00:
01519561-s	flowing%5:00:01:
01519561-s	streaming%5:00:01:
01519751-s	fluttering%5:00:00:
01519751-s	flittering%5:00:00:
01519937-s	heaving%5:00:00:
01520115-s	hurling%5:00:00:
01520220-s	hurtling%5:00:00:
01520337-s	itinerant%5:00:00:
01520337-s	road%5:00:00:
01520337-s	touring%5:00:00:
01520337-s	traveling%5:00:00:
01520544-s	jumping%5:00:00:
01520686-s	kinetic%5:00:00:
01520813-s	leaping%5:00:00:
01520813-s	springing%5:00:00:
01521013-s	marching%5:00:00:
01521156-s	milling%5:00:00:
01521156-s	shuffling%5:00:00:
01521265-s	mobile%5:00:00:
01521349-s	passing(a)%5:00:00:
01521449-s	restless%5:00:00:
01521566-s	revolving%5:00:00:
01521566-s	rotating%5:00:00:
01521566-s	turning%5:00:00:
01521566-s	wheeling%5:00:00:
01521675-s	running(a)%5:00:00:
01521675-s	scampering(a)%5:00:00:
01521831-s	rushing%5:00:00:
01521953-s	shifting%5:00:00:
01522138-s	soaring%5:00:00:
01522262-s	spinning%5:00:00:
01522262-s	whirling%5:00:01:
01522413-s	squirming%5:00:00:
01522413-s	twisting%5:00:00:
01522413-s	wiggling%5:00:00:
01522413-s	wiggly%5:00:00:
01522413-s	wriggling%5:00:00:
01522413-s	wriggly%5:00:00:
01522413-s	writhing%5:00:00:
01522637-s	swaying%5:00:00:
01522637-s	swinging%5:00:00:
01522787-s	sweeping%5:00:00:
01522884-s	tramping%5:00:00:
01522884-s	trampling%5:00:00:
01523065-s	vibrating%5:00:00:
01523065-s	vibratory%5:00:00:
01523209-s	unreeling%5:00:00:
01523209-s	unwinding%5:00:00:
01523389-s	whirling%5:00:00:
01523389-s	swirling%5:00:00:
01523561-a	nonmoving%3:00:00::
01523561-a	unmoving%3:00:02::
01523821-s	at_rest%5:00:00:
01523821-s	inactive%5:00:00:
01523821-s	motionless%5:00:00:
01523821-s	static%5:00:00:
01523821-s	still%5:00:01:
01523974-s	becalmed%5:00:00:
01524065-s	fixed%5:00:00:
01524065-s	set%5:00:00:
01524065-s	rigid%5:00:00:
01524289-s	frozen(p)%5:00:00:
01524289-s	rooted(p)%5:00:00:
01524289-s	stock-still%5:00:00:
01524446-s	inert%5:00:00:
01524529-s	sitting%5:00:00:
01524642-s	stationary%5:00:00:
01524768-s	stopped%5:00:00:
01524768-s	halted%5:00:00:
01524874-a	moving%3:00:03::
01525086-s	animated%5:00:00:
01525229-a	still%3:00:03::
01525487-a	mown%3:00:00::
01525487-a	cut%3:00:04::
01525644-a	unmown%3:00:00::
01525644-a	uncut%3:00:04::
01525766-a	seamanlike%3:00:00::
01525766-a	seamanly%3:00:00::
